Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2022-05-27,8.5,8.850000381469727,8.434000015258789,8.850000381469727,37064000,12.532109574387338,0.19344019667828194,6.440000057220459
2022-05-31,8.970000267028809,9.100000381469728,8.5600004196167,8.680000305175781,41672300,12.4558301829178,0.22267733111587562,6.440000057220459
2022-06-01,8.720000267028809,8.979000091552734,8.380000114440918,8.460000038146973,34438100,12.3767048335164,0.22377703048040343,6.440000057220459
2022-06-02,8.539999961853027,9.390000343322754,8.461000442504883,9.300000190734863,41347000,12.315779989104884,0.27431979990375577,6.440000057220459
2022-06-03,9.039999961853027,9.25,8.859999656677246,8.9399995803833,36632300,12.248932852298516,0.27599651669401903,6.440000057220459
2022-06-06,9.109999656677246,9.210000038146973,8.779999732971191,8.979999542236328,35101100,12.184201499624017,0.271855092275755,6.440000057220459
2022-06-07,8.890000343322754,9.140000343322754,8.729999542236328,9.130000114440918,28049400,12.123722264273857,0.2706844392007224,6.440000057220459
2022-06-08,9.18000030517578,9.420000076293944,9.09000015258789,9.18000030517578,29056300,12.06543074033132,0.26443844030178476,6.440000057220459
2022-06-09,9.130000114440918,9.15999984741211,8.670000076293945,8.680000305175781,30527400,11.998392513892597,0.21963630258170375,6.440000057220459
2022-06-10,8.479999542236328,8.579999923706055,8.140000343322754,8.260000228881836,30225800,11.924364943892384,0.15762133877144796,7.369999885559082
2022-06-13,7.989999771118164,8.0,7.5,7.639999866485596,40943000,11.839526031468486,0.0749458339770363,7.369999885559082
2022-06-14,7.735000133514404,7.980000019073486,7.585000038146973,7.820000171661377,30564100,11.759931459987158,0.03453804587246767,7.369999885559082
2022-06-15,7.920000076293945,8.300000190734863,7.815000057220459,8.119999885559082,38235300,11.687853607028185,0.030320449481751888,7.369999885559082
2022-06-16,7.840000152587891,7.985000133514404,7.579999923706055,7.670000076293945,36793500,11.60829215097404,0.001074933638626152,7.369999885559082
2022-06-17,7.699999809265137,8.329999923706055,7.690000057220459,8.239999771118164,45518000,11.541593291966993,0.02276703647548234,7.369999885559082
2022-06-21,8.59000015258789,9.050000190734863,8.5600004196167,8.710000038146973,48887600,11.485522138426003,0.06881509545365116,7.369999885559082
2022-06-22,8.520000457763672,9.28499984741211,8.449999809265137,9.010000228881836,43430600,11.436501902593445,0.11670922930516109,7.369999885559082
2022-06-23,9.020000457763672,9.5,8.84000015258789,9.460000038146973,44618000,11.397363251812328,0.17255637877177415,7.5
2022-06-24,9.529999732971191,10.199999809265137,9.479999542236328,10.1899995803833,67826000,11.37345506029888,0.24793636242834302,7.5
2022-06-27,10.149999618530272,10.15999984741211,9.510000228881836,9.619999885559082,44768000,11.338733175650567,0.24807959344220656,7.5
2022-06-28,9.56999969482422,9.880000114440918,9.1899995803833,9.3100004196167,45589000,11.29856024978851,0.21708556069581023,7.5
2022-06-29,9.350000381469728,9.420000076293944,9.06999969482422,9.229999542236328,40408700,11.25759865161916,0.18238324336397052,7.5
2022-06-30,9.020000457763672,9.1899995803833,8.720000267028809,9.06999969482422,33636400,11.214279860395497,0.14165476223357276,7.5
2022-07-01,9.109999656677246,9.43000030517578,9.031000137329102,9.270000457763672,33504400,11.175779278165162,0.1219357907305377,7.5
2022-07-05,9.140000343322754,10.100000381469728,9.0,10.06999969482422,55854800,11.15388265275247,0.15443145849076395,7.5
2022-07-06,10.010000228881836,10.3100004196167,9.739999771118164,9.800000190734863,54604300,11.12707309904915,0.1493139734948,7.5
2022-07-07,9.760000228881836,10.279999732971191,9.75,10.18000030517578,35672500,11.108319182338787,0.1620307004471196,7.5
2022-07-08,9.920000076293944,10.380000114440918,9.829999923706056,10.170000076293944,36737100,11.089738605981465,0.16000072256158193,7.5
2022-07-11,9.979999542236328,9.994000434875488,9.529999732971191,9.5600004196167,34015100,11.059446760706914,0.1101789747845868,7.5
2022-07-12,9.65999984741211,9.960000038146973,9.270000457763672,9.489999771118164,42765800,11.028368602497235,0.06722436486044647,7.5
2022-07-13,9.220000267028809,9.550000190734863,9.050000190734863,9.279999732971191,32461300,10.993747436764046,0.02173804362638751,7.579999923706055
2022-07-14,9.229999542236328,9.279999732971191,8.850000381469727,8.899999618530273,26702100,10.952287083927734,-0.03384919020414073,7.579999923706055
2022-07-15,9.010000228881836,9.119999885559082,8.649999618530273,9.039999961853027,34918100,10.914420012203482,-0.05959114216194075,7.579999923706055
2022-07-18,9.25,9.449999809265137,9.005000114440918,9.029999732971191,32428400,10.877104759149377,-0.07471407980529438,7.690000057220459
2022-07-19,9.149999618530272,9.369999885559082,8.890000343322754,9.34000015258789,29033800,10.846667044167962,-0.061796473311816646,8.449999809265137
2022-07-20,9.4399995803833,10.199999809265137,9.4399995803833,10.109999656677246,40845200,10.832079571148343,-0.0024838456745790993,8.449999809265137
2022-07-21,10.369999885559082,10.760000228881836,10.220000267028809,10.489999771118164,51691200,10.825305713722003,0.05791582769347195,8.649999618530273
2022-07-22,10.350000381469728,10.56999969482422,9.729999542236328,9.84000015258789,38915500,10.805794712511426,0.049966411004825434,8.649999618530273
2022-07-25,9.829999923706056,9.850000381469728,9.520000457763672,9.68000030517578,21485000,10.783501753950324,0.030750587475264407,8.649999618530273
2022-07-26,9.65999984741211,9.65999984741211,9.380000114440918,9.399999618530272,21997800,10.756105672060817,-0.0022477363986395937,8.649999618530273
2022-07-27,9.670000076293944,10.029999732971191,9.5,10.020000457763672,29810900,10.741529331183646,0.015286280047485612,8.649999618530273
2022-07-28,10.029999732971191,10.199999809265137,9.739999771118164,10.130000114440918,27172900,10.729419841743196,0.030991901777091102,8.649999618530273
2022-07-29,10.010000228881836,10.350000381469728,9.920000076293944,10.350000381469728,31106600,10.721906585104119,0.05167755163488763,8.649999618530273
2022-08-01,10.25,10.699999809265137,10.121999740600586,10.470000267028809,31694700,10.716918341181836,0.067900636377552,8.649999618530273
2022-08-02,10.31999969482422,11.229999542236328,10.260000228881836,10.920000076293944,40958800,10.720939761679105,0.101381295756453,8.649999618530273
2022-08-03,11.079999923706056,11.34000015258789,11.039999961853027,11.199999809265137,35796500,10.730426099255066,0.1328434808954973,8.649999618530273
2022-08-04,11.1899995803833,11.40999984741211,11.029999732971191,11.31999969482422,32093400,10.742100823919802,0.15087763211410582,8.649999618530273
2022-08-05,11.010000228881836,11.619999885559082,10.850000381469728,11.449999809265137,50264800,10.75611862560981,0.15984428241061394,8.649999618530273
2022-08-08,9.770000457763672,10.399999618530272,9.710000038146973,9.81999969482422,125272600,10.737581617079401,0.04997413179202276,8.649999618530273
2022-08-09,9.539999961853027,9.56999969482422,9.010000228881836,9.25,58788900,10.708124555355056,-0.06108819927089726,8.649999618530273
2022-08-10,9.510000228881836,9.65999984741211,9.31999969482422,9.59000015258789,46054900,10.685983478072538,-0.10886239832454614,8.649999618530273
2022-08-11,9.760000228881836,10.050000190734863,9.399999618530272,9.420000076293944,44790900,10.660914499819496,-0.14676332359947053,8.649999618530273
2022-08-12,9.550000190734863,9.970000267028809,9.420000076293944,9.90999984741211,30638200,10.646044902742123,-0.13403489133225704,8.890000343322754
2022-08-15,9.81999969482422,10.100000381469728,9.760000228881836,9.90999984741211,33263400,10.631469753131626,-0.12120535209760522,8.890000343322754
2022-08-16,9.850000381469728,9.880000114440918,9.359999656677246,9.739999771118164,40603900,10.613816882200666,-0.1195577428241685,9.010000228881836
2022-08-17,9.5600004196167,9.619000434875488,9.329999923706056,9.43000030517578,33933600,10.590374969784332,-0.1336670587244212,9.010000228881836
2022-08-18,9.420000076293944,9.470000267028809,9.119999885559082,9.149999618530272,26365600,10.561852685601083,-0.15469377013013413,9.010000228881836
2022-08-19,9.0,9.010000228881836,8.479999542236328,8.510000228881836,40560200,10.52122194388387,-0.20157561387914763,8.479999542236328
2022-08-22,8.319999694824219,8.399999618530273,8.0600004196167,8.069999694824219,37824900,10.472682889447043,-0.24898243863729522,8.0600004196167
2022-08-23,8.100000381469727,8.279999732971191,8.0,8.010000228881836,25658500,10.423916896168524,-0.2694149054745566,8.0
2022-08-24,8.039999961853027,8.359999656677246,7.980000019073486,8.100000381469727,26576400,10.377898747362607,-0.2616825873777455,7.980000019073486
2022-08-25,8.220000267028809,8.430000305175781,8.050000190734863,8.420000076293945,25635600,10.339128476648376,-0.22142800760427012,7.980000019073486
2022-08-26,8.420000076293945,8.430000305175781,7.929999828338623,7.940000057220459,34150400,10.291620983194358,-0.2134487494381741,7.929999828338623
2022-08-29,7.820000171661377,7.998000144958496,7.760000228881836,7.809999942779541,28566200,10.242479972493074,-0.2032946543505963,7.760000228881836
2022-08-30,7.929999828338623,7.974999904632568,7.679999828338623,7.789999961853027,27189200,10.193916011886339,-0.18482640687749652,7.679999828338623
2022-08-31,7.949999809265137,8.0,7.699999809265137,7.71999979019165,28691500,10.14492757185278,-0.1648847844062475,7.679999828338623
2022-09-01,7.610000133514404,7.619999885559082,7.21999979019165,7.489999771118164,39079700,10.09235474411546,-0.1549000625286852,7.21999979019165
2022-09-02,7.670000076293945,7.670000076293945,7.349999904632568,7.400000095367432,25965000,10.039040790674905,-0.1423920052457286,7.21999979019165
2022-09-06,7.449999809265137,7.460000038146973,7.170000076293945,7.28000020980835,30429400,9.984406323727054,-0.1305480663682681,7.170000076293945
2022-09-07,7.269999980926514,7.429999828338623,7.179999828338623,7.389999866485596,30330000,9.933031938435144,-0.10476568397333186,7.170000076293945
2022-09-08,7.329999923706055,7.53000020980835,7.269999980926514,7.53000020980835,26303600,9.885447151729664,-0.06944515438233978,7.170000076293945
2022-09-09,7.679999828338623,7.820000171661377,7.639999866485596,7.789999961853027,27822300,9.84395314796973,-0.02218149796076363,7.170000076293945
2022-09-12,7.860000133514404,8.029999732971191,7.820000171661377,8.010000228881836,30544800,9.80763724858185,0.027588122445383556,7.170000076293945
2022-09-13,7.630000114440918,7.659999847412109,7.449999809265137,7.480000019073486,29770700,9.761545422254951,0.028393269580944236,7.170000076293945
2022-09-14,7.449999809265137,7.630000114440918,7.329999923706055,7.630000114440918,29422500,9.719336604278435,0.04179754319356921,7.170000076293945
2022-09-15,7.46999979019165,8.100000381469727,7.449999809265137,8.010000228881836,51700600,9.685488359221077,0.07697882986366567,7.170000076293945
2022-09-16,7.75,7.929999828338623,7.639999866485596,7.78000020980835,42155500,9.647755920618845,0.08486103147194118,7.170000076293945
2022-09-19,7.639999866485596,7.860000133514404,7.579999923706055,7.860000133514404,29238800,9.612354815923707,0.09480955407705849,7.170000076293945
2022-09-20,7.78000020980835,7.914999961853027,7.599999904632568,7.619999885559082,30349600,9.5729022430452,0.08489393512916826,7.170000076293945
2022-09-21,7.71999979019165,8.069999694824219,7.65500020980835,7.690000057220459,36814500,9.535617051246692,0.08263766233025177,7.170000076293945
2022-09-22,7.739999771118164,7.739999771118164,7.239999771118164,7.369999885559082,49138300,9.492733543015254,0.06022313811247654,7.170000076293945
2022-09-23,7.199999809265137,7.420000076293945,7.130000114440918,7.400000095367432,34197300,9.451293276725199,0.048547764800371485,7.130000114440918
2022-09-26,7.349999904632568,7.829999923706055,7.349999904632568,7.53000020980835,45429800,9.41324786945952,0.05048663570513123,7.130000114440918
2022-09-27,7.690000057220459,7.835000038146973,7.460000038146973,7.630000114440918,31794700,9.37793603272648,0.058827399757444554,7.130000114440918
2022-09-28,7.630000114440918,8.0,7.619999885559082,7.940000057220459,31955900,9.34946205301349,0.08401114206783666,7.130000114440918
2022-09-29,8.050000190734863,8.329999923706055,7.78000020980835,8.079999923706055,57845800,9.324324189066807,0.10739107735722359,7.130000114440918
2022-09-30,8.010000228881836,8.5,7.97100019454956,8.130000114440918,47454800,9.300674207391047,0.12242647147097618,7.130000114440918
2022-10-03,8.145000457763672,8.300000190734863,7.96999979019165,8.239999771118164,35524000,9.279670753207425,0.13499347968615344,7.130000114440918
2022-10-04,8.479999542236328,8.609999656677246,8.34000015258789,8.460000038146973,36313300,9.263439649938901,0.15206687262862306,7.130000114440918
2022-10-05,8.260000228881836,8.484999656677246,8.074999809265137,8.420000076293945,37790200,9.246737876203357,0.15413056638250913,7.130000114440918
2022-10-06,8.399999618530273,8.600000381469727,8.3149995803833,8.470000267028809,27653400,9.231356933447426,0.15207059397771297,7.130000114440918
2022-10-07,8.260000228881836,8.279999732971191,8.109999656677246,8.149999618530273,29550500,9.209943917310452,0.1235747858559034,7.130000114440918
2022-10-10,8.170000076293945,8.180000305175781,7.880000114440918,8.0600004196167,26923300,9.18717275894028,0.09439980865636305,7.130000114440918
2022-10-11,7.989999771118164,8.295000076293945,7.699999809265137,8.039999961853027,40775800,9.164456465928652,0.07058054182207676,7.130000114440918
2022-10-12,8.0600004196167,8.100000381469727,7.820000171661377,8.069999694824219,30201600,9.142784054619652,0.054396803845651334,7.130000114440918
2022-10-13,7.739999771118164,8.199999809265137,7.565000057220459,8.079999923706055,36040900,9.121738824304531,0.04244694277184161,7.130000114440918
2022-10-14,8.229999542236328,8.3100004196167,7.53000020980835,7.53000020980835,37430100,9.090219247779855,-0.0020574080744632794,7.130000114440918
2022-10-17,7.710000038146973,8.0600004196167,7.690000057220459,7.940000057220459,31751700,9.067442630145015,-0.0033636722956334117,7.130000114440918
2022-10-18,8.149999618530273,8.329999923706055,8.039999961853027,8.15999984741211,37120400,9.049473466130502,0.010356570535326334,7.130000114440918
2022-10-19,8.0600004196167,8.125,7.84499979019165,7.909999847412109,26594000,9.026909632096475,0.002758005749924297,7.130000114440918
2022-10-20,7.730000019073486,8.260000228881836,7.730000019073486,8.039999961853027,26689500,9.00736686634908,0.006439988187684653,7.130000114440918
2022-10-21,7.929999828338623,8.319999694824219,7.809999942779541,8.289999961853027,30705700,8.993161581111535,0.02464281779984088,7.349999904632568
2022-10-24,8.300000190734863,8.300000190734863,8.010000228881836,8.270000457763672,28062200,8.978841558867023,0.03370590714892686,7.460000038146973
2022-10-25,8.359999656677246,8.65999984741211,8.359999656677246,8.65999984741211,31001500,8.972527861610489,0.06265363123336476,7.53000020980835
2022-10-26,8.479999542236328,9.050000190734863,8.390000343322754,8.569999694824219,33530900,8.964557006822643,0.07177192189200206,7.53000020980835
2022-10-27,8.680000305175781,8.779999732971191,8.460000038146973,8.600000381469727,28940800,8.957338063746349,0.07547810246379869,7.53000020980835
2022-10-28,8.550000190734863,8.65999984741211,8.364999771118164,8.640000343322754,20697400,8.951054148490435,0.07606389369386118,7.53000020980835
2022-10-31,8.59000015258789,8.829999923706055,8.430000305175781,8.789999961853027,31376100,8.947864956675833,0.08150973330227314,7.53000020980835
2022-11-01,8.989999771118164,9.0600004196167,8.5600004196167,8.649999618530273,29800000,8.941966633148198,0.07102337992576399,7.53000020980835
2022-11-02,8.699999809265137,8.760000228881836,8.199999809265137,8.220000267028809,36042600,8.927670269462665,0.032431812755241624,7.53000020980835
2022-11-03,8.069999694824219,8.300000190734863,7.869999885559082,8.079999923706055,36419500,8.910884718061542,-0.003319383662422154,7.53000020980835
2022-11-04,8.1899995803833,8.199999809265137,7.650000095367432,7.929999828338623,64338900,8.891461254898712,-0.03604674919449312,7.53000020980835
2022-11-07,7.78000020980835,7.849999904632568,6.889999866485596,7.019999980926514,99332800,8.854402615810152,-0.11358246437278668,6.889999866485596
2022-11-08,7.079999923706055,7.420000076293945,6.909999847412109,7.210000038146973,56353900,8.821840188529691,-0.14468033319102758,6.889999866485596
2022-11-09,7.119999885559082,7.184999942779541,6.949999809265137,6.980000019073486,42517300,8.785368105966203,-0.17151532581828147,6.889999866485596
2022-11-10,7.460000038146973,7.96999979019165,7.429999828338623,7.639999866485596,58579800,8.762687546768568,-0.13708306517975075,6.889999866485596
2022-11-11,7.480000019073486,8.420000076293945,7.375,8.40999984741211,55324100,8.755703631929826,-0.05872228156233114,6.889999866485596
2022-11-14,8.180000305175781,8.319999694824219,7.953000068664551,8.100000381469727,37402700,8.742719409148437,-0.02572495420650253,6.889999866485596
2022-11-15,8.449999809265137,8.470000267028809,8.154999732971191,8.34000015258789,34454100,8.734744770404664,0.012267961960220244,6.889999866485596
2022-11-16,8.180000305175781,8.239999771118164,8.0,8.0600004196167,28436000,8.721383496131635,0.018187250263011254,6.889999866485596
2022-11-17,7.829999923706055,7.880000114440918,7.525000095367432,7.619999885559082,33746500,8.699573919684655,-0.006559218640416836,6.889999866485596
2022-11-18,7.760000228881836,7.789999961853027,7.309999942779541,7.389999866485596,27245200,8.673641760215366,-0.03581244722187457,6.889999866485596
2022-11-21,7.309999942779541,7.320000171661377,7.070000171661377,7.190000057220459,36605600,8.644262716591705,-0.06436075576282857,6.889999866485596
2022-11-22,7.179999828338623,7.25,6.980000019073486,7.21999979019165,27327800,8.616059490326357,-0.07614595992552435,6.889999866485596
2022-11-23,7.25,7.420000076293945,7.119999885559082,7.369999885559082,24182900,8.591385042707202,-0.06897488031207646,6.889999866485596
2022-11-25,7.320000171661377,7.339000225067139,7.190000057220459,7.28000020980835,10824400,8.565417026214156,-0.06545730612008999,6.889999866485596
2022-11-28,7.230000019073486,7.400000095367432,7.150000095367432,7.159999847412109,19438000,8.537586983069561,-0.06617945869111666,6.889999866485596
2022-11-29,7.199999809265137,7.300000190734863,7.050000190734863,7.079999923706055,22150800,8.508723872983154,-0.06681756250699317,6.889999866485596
2022-11-30,7.139999866485596,7.510000228881836,7.0329999923706055,7.5,32745700,8.488749142825071,-0.03530841308540489,6.889999866485596
2022-12-01,7.510000228881836,7.880000114440918,7.46999979019165,7.860000133514404,34424400,8.476298667393175,0.01094966902875269,6.889999866485596
2022-12-02,7.614999771118164,7.760000228881836,7.5,7.659999847412109,18794000,8.460134334324243,0.02826429629056776,6.889999866485596
2022-12-05,7.619999885559082,7.695000171661377,7.105000019073486,7.190000057220459,32158200,8.434983160520208,0.009234907775269058,6.889999866485596
2022-12-06,7.190000057220459,7.195000171661377,6.880000114440918,6.989999771118164,32868100,8.406369628056801,-0.014366964377927866,6.880000114440918
2022-12-07,7.079999923706055,7.349999904632568,7.019999980926514,7.070000171661377,28351600,8.37990686654402,-0.021695796646101884,6.880000114440918
2022-12-08,7.099999904632568,7.269999980926514,6.940000057220459,7.119999885559082,23107700,8.354958213455209,-0.020305937903173255,6.880000114440918
2022-12-09,7.059999942779541,7.190000057220459,7.03000020980835,7.110000133514404,23367300,8.330305578208856,-0.01730697564233727,6.880000114440918
2022-12-12,7.110000133514404,7.309999942779541,7.090000152587891,7.289999961853027,22672400,8.30970546699389,-0.0012918935825247946,6.880000114440918
2022-12-13,7.730000019073486,7.96999979019165,7.489999771118164,7.5,41033800,8.293671695370248,0.023959390928702917,6.880000114440918
2022-12-14,7.5,7.599999904632568,7.264999866485596,7.349999904632568,22653800,8.27498512525663,0.030647058348305223,6.880000114440918
2022-12-15,7.170000076293945,7.297999858856201,7.010000228881836,7.010000228881836,25417100,8.249935919387823,0.013153651443282649,6.880000114440918
2022-12-16,7.019999980926514,7.079999923706055,6.760000228881836,6.900000095367432,32655600,8.223204516931974,-0.003930897454404697,6.760000228881836
2022-12-19,6.800000190734863,6.829999923706055,6.320000171661377,6.349999904632568,41511600,8.18611135629238,-0.04793439821090584,6.320000171661377
2022-12-20,6.289999961853027,6.539999961853027,6.199999809265137,6.309999942779541,30215600,8.14896063523272,-0.0738471649203924,6.199999809265137
2022-12-21,6.239999771118164,6.519999980926514,6.039999961853027,6.5,34408600,8.116307949386528,-0.07221624343335384,6.039999961853027
2022-12-22,6.369999885559082,6.380000114440918,6.179999828338623,6.320000171661377,28066000,8.080737498342465,-0.07685490027652359,6.039999961853027
2022-12-23,6.269999980926514,6.300000190734863,6.070000171661377,6.289999961853027,20419000,8.04527734910505,-0.07543224820639272,6.039999961853027
2022-12-27,6.150000095367432,6.21999979019165,5.920000076293945,6.0,34573300,8.004776807538612,-0.08670571432543656,5.920000076293945
2022-12-28,5.980000019073486,6.170000076293945,5.949999809265137,6.070000171661377,30096800,7.966464398907379,-0.08217390028164584,5.920000076293945
2022-12-29,6.099999904632568,6.525000095367432,6.099999904632568,6.400000095367432,42694200,7.935445303787776,-0.05119334030211614,5.920000076293945
2022-12-30,6.190000057220459,6.420000076293945,6.190000057220459,6.420000076293945,27830900,7.905436487401759,-0.024926063068402227,5.920000076293945
2023-01-03,6.579999923706055,6.639999866485596,6.275000095367432,6.389999866485596,29969900,7.875427841443022,-0.006124038048892166,5.920000076293945
2023-01-04,6.480000019073486,6.675000190734863,6.369999885559082,6.579999923706055,31660500,7.849775803468033,0.02106713929084636,5.920000076293945
2023-01-05,6.449999809265137,6.489999771118164,6.25,6.320000171661377,34186000,7.819483216699584,0.023325115514993278,5.920000076293945
2023-01-06,6.400000095367432,6.449999809265137,6.090000152587891,6.400000095367432,30596400,7.791374640039541,0.031481899820195336,5.920000076293945
2023-01-09,6.489999771118164,6.670000076293945,6.400000095367432,6.5,31028900,7.7658028649892525,0.04411294908127755,5.920000076293945
2023-01-10,6.5,6.71999979019165,6.489999771118164,6.699999809265137,28236600,7.744697853984815,0.06516745842325433,5.920000076293945
2023-01-11,6.840000152587891,6.989999771118164,6.760000228881836,6.980000019073486,25936700,7.729555322600432,0.09535482603114054,5.920000076293945
2023-01-12,7.010000228881836,7.050000190734863,6.78000020980835,7.010000228881836,30152500,7.715306706883232,0.11351227168372643,5.920000076293945
2023-01-13,6.840000152587891,7.010000228881836,6.809999942779541,6.960000038146973,20981000,7.700350139185484,0.11781359591269921,5.920000076293945
2023-01-17,6.989999771118164,7.150000095367432,6.730000019073486,7.070000171661377,30910300,7.687867961610749,0.12314701503467917,5.920000076293945
2023-01-18,7.15500020980835,7.300000190734863,6.880000114440918,6.900000095367432,32743400,7.672266617724742,0.11069810838139385,5.920000076293945
2023-01-19,6.800000190734863,6.894999980926514,6.670000076293945,6.730000019073486,24841700,7.653607873196995,0.08750387330975402,5.920000076293945
2023-01-20,6.760000228881836,7.059999942779541,6.71999979019165,7.019999980926514,28751700,7.6410611822609456,0.0879472434492938,5.920000076293945
2023-01-23,7.03000020980835,7.409999847412109,6.991000175476074,7.380000114440918,31633300,7.6358916561655,0.10744976226788727,5.920000076293945
2023-01-24,7.0,7.420000076293945,7.0,7.019999980926514,22649500,7.623695781408292,0.09168219724565345,5.920000076293945
2023-01-25,6.920000076293945,7.269999980926514,6.690000057220459,7.21999979019165,37147900,7.6157018013842,0.0901635145934842,5.920000076293945
2023-01-26,7.369999885559082,7.449999809265137,7.039999961853027,7.239999771118164,28005600,7.608262157220516,0.0859626977981637,5.949999809265137
2023-01-27,7.190000057220459,7.730000019073486,7.139999866485596,7.550000190734863,37555200,7.607108454913869,0.0986122091679783,6.090000152587891
2023-01-30,7.5,7.610000133514404,7.360000133514404,7.369999885559082,28567800,7.602413235718725,0.08966461280115191,6.090000152587891
2023-01-31,7.409999847412109,7.820000171661377,7.380000114440918,7.78000020980835,40984000,7.605929809463074,0.10509751352825411,6.090000152587891
2023-02-01,7.730000019073486,8.220000267028809,7.679999828338623,8.199999809265137,50123700,7.617693571835392,0.1354012112385801,6.090000152587891
2023-02-02,8.510000228881836,9.210000038146973,8.470000267028809,8.989999771118164,71889700,7.64486795201921,0.19674101848487152,6.090000152587891
2023-02-03,8.539999961853027,8.899999618530273,8.373000144958496,8.40999984741211,64785500,7.660019078660653,0.18643951915928114,6.090000152587891
2023-02-06,8.3100004196167,8.53499984741211,8.239999771118164,8.3100004196167,38845500,7.672889996303347,0.16198223531758715,6.400000095367432
2023-02-07,8.329999923706055,8.40999984741211,8.0600004196167,8.329999923706055,42201800,7.685902074073697,0.13722333243062107,6.489999771118164
2023-02-08,8.25,8.569999694824219,8.170000076293945,8.220000267028809,35105500,7.696478275914393,0.1049642807004742,6.670000076293945
2023-02-09,8.34000015258789,8.430000305175781,7.940000057220459,7.949999809265137,33366700,7.701498504297575,0.05924524161260292,6.670000076293945
2023-02-10,7.789999961853027,7.860000133514404,7.460000038146973,7.510000228881836,43042400,7.697706459239837,-0.0034975679580381835,6.670000076293945
2023-02-13,7.579999923706055,7.775000095367432,7.449999809265137,7.610000133514404,87397100,7.695969700314581,-0.0391519880454545,6.670000076293945
2023-02-14,8.59000015258789,9.295000076293944,8.229999542236328,9.220000267028809,216055200,7.726148523417834,0.040495055494786825,6.670000076293945
2023-02-15,9.15999984741211,10.229999542236328,9.109999656677246,10.109999656677246,153210400,7.773353496353663,0.14219453120012937,6.670000076293945
2023-02-16,9.649999618530272,10.3100004196167,9.600000381469728,9.710000038146973,88638800,7.811702932824818,0.1697359764643936,6.690000057220459
2023-02-17,9.56999969482422,9.710000038146973,9.085000038146973,9.199999809265137,62137800,7.839193960081062,0.1419459922615719,6.690000057220459
2023-02-21,9.010000228881836,9.100000381469728,8.399999618530273,8.470000267028809,65226600,7.851685174080027,0.06656877106052661,6.690000057220459
2023-02-22,8.479999542236328,8.625,8.15999984741211,8.359999656677246,55346000,7.861750807398783,0.004731349824896036,6.690000057220459
2023-02-23,8.420000076293945,8.479999542236328,7.909999847412109,8.170000076293945,60015500,7.8678547533174985,-0.050494098377813934,7.039999961853027
2023-02-24,7.940000057220459,8.199999809265137,7.869999885559082,8.09000015258789,41518600,7.872253672114932,-0.09154527335418194,7.139999866485596
2023-02-27,8.119999885559082,8.229999542236328,7.960000038146973,8.029999732971191,35270000,7.875377356488324,-0.12007534622330102,7.360000133514404
2023-02-28,7.960000038146973,8.097000122070312,7.800000190734863,7.840000152587891,32937000,7.8746768177972255,-0.14728440803773596,7.380000114440918
2023-03-01,7.829999923706055,7.909999847412109,7.690000057220459,7.690000057220459,27939100,7.87101985224125,-0.16935077708806429,7.449999809265137
2023-03-02,7.590000152587891,8.029999732971191,7.559999942779541,7.96999979019165,36538700,7.872979851012544,-0.15920948125210937,7.449999809265137
2023-03-03,8.0,8.5,8.0,8.329999923706055,43229100,7.882029753442118,-0.12394435923732378,7.449999809265137
2023-03-06,8.34000015258789,8.449999809265137,8.199999809265137,8.279999732971191,28316200,7.8899103470961585,-0.10066353426391259,7.449999809265137
2023-03-07,8.274999618530273,8.425000190734863,8.1899995803833,8.279999732971191,26819600,7.897634889390714,-0.08269432589660289,7.449999809265137
2023-03-08,8.359999656677246,8.579999923706055,8.0600004196167,8.130000114440918,38723600,7.9022361809758666,-0.07838045964228599,7.449999809265137
2023-03-09,8.069999694824219,8.260000228881836,7.679999828338623,7.690000057220459,29005900,7.898033485455957,-0.10118014285487778,7.449999809265137
2023-03-10,7.590000152587891,7.679999828338623,7.28000020980835,7.349999904632568,41953600,7.887181335340642,-0.13316650622004736,7.28000020980835
2023-03-13,7.289999961853027,8.149999618530273,7.190000057220459,7.869999885559082,63183500,7.886841108612295,-0.11404741189846351,7.190000057220459
2023-03-14,8.050000190734863,8.140000343322754,7.78000020980835,7.889999866485596,33460100,7.886903658273152,-0.09554755608090235,7.190000057220459
2023-03-15,7.809999942779541,7.989999771118164,7.699999809265137,7.900000095367432,28217400,7.887162993661157,-0.07882600857919496,7.190000057220459
2023-03-16,8.010000228881836,8.079999923706055,7.860000133514404,7.980000019073486,20255400,7.889001350600014,-0.05944876401934883,7.190000057220459
2023-03-17,7.929999828338623,8.029999732971191,7.840000152587891,7.880000114440918,20920800,7.888823108299834,-0.05077443994577066,7.190000057220459
2023-03-20,7.764999866485596,8.095000267028809,7.71999979019165,8.079999923706055,25497400,7.892608787812829,-0.030002215378369067,7.190000057220459
2023-03-21,8.199999809265137,8.510000228881836,8.170000076293945,8.449999809265137,27104500,7.903646233782181,0.008181213342560714,7.190000057220459
2023-03-22,8.4399995803833,8.619999885559082,8.199999809265137,8.210000038146973,34151000,7.909712645749801,0.016328609428351185,7.190000057220459
2023-03-23,8.319999694824219,8.5600004196167,8.15999984741211,8.329999923706055,22662200,7.91803516610537,0.02816002304781491,7.190000057220459
2023-03-24,8.289999961853027,8.350000381469727,8.0600004196167,8.199999809265137,17901200,7.923618624385761,0.02566168689055882,7.190000057220459
