Price,Open,High,Low,Close,Volume,EMA_100,MACD_Hist,Donchian_Lower_10
2021-08-04,237.0,241.63333129882807,236.30999755859372,236.97332763671875,51007800,217.9519420784147,1.9445094674534693,206.82000732421875
2021-08-05,238.6666717529297,240.3166656494141,237.1366729736328,238.2100067138672,38758800,218.35309187317614,2.020045768714304,207.0966644287109
2021-08-06,237.3000030517578,238.77667236328125,232.5433349609375,233.0333404541016,46869000,218.64378986487762,1.602668631257682,207.0966644287109
2021-08-09,236.72332763671875,239.6766662597656,235.0433349609375,237.9199981689453,44145900,219.02549696000767,1.5367875192643021,207.0966644287109
2021-08-10,237.9966735839844,238.8633270263672,233.9600067138672,236.663330078125,40296900,219.37476098214862,1.299115552570954,207.0966644287109
2021-08-11,237.57000732421875,238.3933258056641,234.73666381835935,235.94000244140625,29401800,219.70278556550025,0.997303158193791,207.0966644287109
2021-08-12,235.44667053222656,240.93333435058597,233.13333129882807,240.75,52377300,220.1195620889557,1.0219611222626241,207.0966644287109
2021-08-13,241.23666381835935,243.3000030517578,238.1133270263672,239.05667114257807,50194500,220.49455434744326,0.8325954159687505,207.0966644287109
2021-08-16,235.02333068847656,236.5,225.46665954589844,228.72332763671875,68032200,220.65750035317149,-0.034272520928439576,209.0800018310547
2021-08-17,224.22000122070312,224.8600006103516,216.27999877929688,221.90333557128903,71163900,220.68217035749063,-1.0560510857784609,209.0800018310547
2021-08-18,223.25,231.92333984375,223.11666870117188,229.663330078125,61048200,220.8600151044339,-1.1884936747567147,209.0800018310547
2021-08-19,226.07000732421875,228.8500061035156,222.52999877929688,224.4900054931641,42940500,220.93189610223052,-1.5792402363488356,209.0800018310547
2021-08-20,227.61666870117188,230.7100067138672,224.5666656494141,226.7533264160156,44525700,221.04717195002823,-1.6332143924642293,209.0800018310547
2021-08-23,228.47999572753903,237.3766632080078,226.9166717529297,235.43333435058597,60794700,221.33204645300958,-1.0600563142380715,209.0800018310547
2021-08-24,236.8933258056641,238.4066619873047,234.2133331298828,236.163330078125,39249300,221.6257352376653,-0.6288049182636346,213.13333129882807
2021-08-25,235.6766662597656,238.9900054931641,234.6666717529297,237.0666656494141,37936800,221.93149623591776,-0.29660947484383815,216.26666259765625
2021-08-26,236.10333251953125,238.46665954589844,232.5399932861328,233.72000122070312,39642900,222.16493197819074,-0.3144636557575873,216.27999877929688
2021-08-27,235.0,238.3333282470703,234.0333404541016,237.30667114257807,41501400,222.46476839728751,-0.10760028694722523,216.27999877929688
2021-08-30,238.2400054931641,243.6666717529297,237.57666015625,243.6366729736328,55812600,222.88401403246266,0.40458584524882824,216.27999877929688
2021-08-31,244.3333282470703,246.79666137695312,242.14666748046875,245.2400054931641,62566200,223.32670693267454,0.7787256009722876,216.27999877929688
2021-09-01,244.69332885742188,247.3300018310547,243.7566680908203,244.69667053222656,39612900,223.74987452870528,0.9079573613323024,216.27999877929688
2021-09-02,244.8333282470703,246.9900054931641,243.51333618164065,244.1300048828125,38331900,224.15344146641036,0.8733526639102323,216.27999877929688
2021-09-03,244.0833282470703,244.6666717529297,241.3999938964844,244.52333068847656,45738300,224.55680560942156,0.79714634877626,216.27999877929688
2021-09-07,246.6666717529297,253.3999938964844,246.4199981689453,250.97332763671875,60119400,225.07990505550666,1.083565551638248,216.27999877929688
2021-09-08,253.8600006103516,254.8166656494141,246.92333984375,251.2899932861328,56379000,225.59891670363788,1.1883722960711482,216.27999877929688
2021-09-09,251.1366729736328,254.0333404541016,250.5433349609375,251.6199951171875,42233100,226.1141855831141,1.1719962703613849,216.27999877929688
2021-09-10,253.1999969482422,254.20333862304688,244.83999633789065,245.42333984375,45552600,226.49654507342373,0.661336464836161,216.27999877929688
2021-09-13,246.73666381835935,248.25999450683597,236.2833404541016,247.6666717529297,68857500,226.91575550272086,0.40475173788927954,216.27999877929688
2021-09-14,247.52333068847656,251.4900054931641,245.46665954589844,248.163330078125,55574700,227.33649955371897,0.20847580465039783,216.27999877929688
2021-09-15,248.3333282470703,252.2866668701172,246.1199951171875,251.94332885742188,46073100,227.82376350032692,0.26934932245283605,222.52999877929688
2021-09-16,250.94332885742188,252.97000122070312,249.20333862304688,252.3300018310547,41770200,228.30903554647995,0.2710400168840206,222.52999877929688
2021-09-17,252.38333129882807,253.67999267578125,250.0,253.163330078125,84612600,228.80119979463132,0.2634341762504775,224.5666656494141
2021-09-20,244.85333251953125,247.3333282470703,239.5399932861328,243.38999938964844,74273100,229.09008691532472,-0.4270924556760125,226.9166717529297
2021-09-21,244.92999267578125,248.2466735839844,243.47999572753903,246.4600067138672,48992100,229.43404572321666,-0.6888568044346774,232.5399932861328
2021-09-22,247.8433380126953,251.22332763671875,246.3733367919922,250.64666748046875,45378900,229.85409763920183,-0.595326882916936,232.5399932861328
2021-09-23,251.6666717529297,252.73333740234372,249.30667114257807,251.2133331298828,35842500,230.27705279743313,-0.5136711500425006,232.5399932861328
2021-09-24,248.6300048828125,258.26666259765625,248.1866607666016,258.1300048828125,64119000,230.82859640308422,-0.03732514180518631,234.0333404541016
2021-09-27,257.7066650390625,266.3333435058594,256.4366760253906,263.78668212890625,84212100,231.4812317639916,0.5811094054309454,236.2833404541016
2021-09-28,262.3999938964844,265.2133178710937,255.3933258056641,259.1866760253906,76144200,232.02985442263312,0.6003008995474444,236.2833404541016
2021-09-29,259.9333190917969,264.5,256.8933410644531,260.4366760253906,62828700,232.5923657414996,0.61485792306864,236.2833404541016
2021-09-30,260.3333435058594,263.0433349609375,258.3333435058594,258.49334716796875,53868000,233.10525646281582,0.4205548739161369,236.2833404541016
2021-10-01,259.4666748046875,260.260009765625,254.52999877929688,258.4066772460937,51094200,233.60627469614803,0.2230571705565163,236.2833404541016
2021-10-04,265.5,268.989990234375,258.7066650390625,260.510009765625,91449900,234.1390219252466,0.17316272294427826,236.2833404541016
2021-10-05,261.6000061035156,265.7699890136719,258.0666809082031,260.1966552734375,55297800,234.65501466481473,0.06377669373548045,236.2833404541016
2021-10-06,258.7333374023437,262.2200012207031,257.739990234375,260.9166564941406,43898400,235.17504717628654,-0.011362322367981292,236.2833404541016
2021-10-07,261.82000732421875,268.3333435058594,261.1266784667969,264.53668212890625,57587400,235.75646569019978,0.12400161740426263,236.2833404541016
2021-10-08,265.4033203125,265.4599914550781,260.3033447265625,261.8299865722656,50215800,236.27277303439908,-0.01983046043197767,236.2833404541016
2021-10-11,262.54998779296875,267.0799865722656,261.8333435058594,263.9800109863281,42600900,236.82143121166501,-0.02112755801064381,239.5399932861328
2021-10-12,266.9766540527344,270.7733459472656,265.5233459472656,268.5733337402344,66060000,237.45018175678518,0.2229552507099264,239.5399932861328
2021-10-13,270.1566772460937,271.8033447265625,268.59332275390625,270.3599853515625,42360300,238.10186103588967,0.4284188511998508,239.5399932861328
2021-10-14,271.8299865722656,273.4166564941406,271.1166687011719,272.7733459472656,36741600,238.78842509354067,0.6379245887533092,239.5399932861328
2021-10-15,274.5799865722656,281.07000732421875,274.1166687011719,281.010009765625,56773800,239.62449607714632,1.2091568707497018,239.5399932861328
2021-10-18,283.92999267578125,291.7533264160156,283.8233337402344,290.03668212890625,72621600,240.62275718708216,2.024827989493615,243.47999572753903
2021-10-19,292.510009765625,292.6499938964844,287.5033264160156,288.0899963378906,52143300,241.56270251680115,2.2460407334561063,246.3733367919922
2021-10-20,288.45001220703125,289.8299865722656,285.7933349609375,288.6000061035156,42096300,242.4941342709935,2.234723537079998,248.1866607666016
2021-10-21,285.3333435058594,300.0,285.1666564941406,298.0,94444500,243.59326032503324,2.640498976716513,248.1866607666016
2021-10-22,298.5,303.3333435058594,296.9866638183594,303.2266540527344,68642400,244.7741196067699,3.0140775506893966,254.52999877929688
2021-10-25,316.84332275390625,348.3399963378906,314.7333374023437,341.6199951171875,188556300,246.69185971588706,5.457642936100662,254.52999877929688
2021-10-26,341.5633239746094,364.9800109863281,333.8133239746094,339.4766540527344,187245000,248.52918237602265,6.471144792704246,254.52999877929688
2021-10-27,346.5533447265625,356.9599914550781,343.59332275390625,345.9533386230469,115579500,250.458373588835,7.070541942428502,254.52999877929688
2021-10-28,356.10333251953125,360.3333435058594,351.3999938964844,359.0133361816406,81639600,252.60797680849453,7.7829813551590945,254.52999877929688
2021-10-29,360.6199951171875,371.7366638183594,357.7366638183594,371.3333435058594,89755200,254.95897416883838,8.463962780234382,257.739990234375
2021-11-01,381.6666564941406,403.25,372.88665771484375,402.86334228515625,168146100,257.8877735374783,10.296174469879485,257.739990234375
2021-11-02,386.4533386230469,402.86334228515625,382.0,390.6666564941406,128213400,260.51705834850134,9.939905501875053,257.739990234375
2021-11-03,392.4433288574219,405.1300048828125,384.2066650390625,404.6199951171875,103885500,263.3705818488714,9.876793875186518,260.3033447265625
2021-11-04,411.4700012207031,414.4966735839844,405.6666564941406,409.9700012207031,76192200,266.2735406483136,9.429180212836702,260.3033447265625
2021-11-05,409.3333435058594,413.2900085449219,402.6666564941406,407.36334228515625,64886400,269.0673981064689,8.234765987798905,261.8333435058594
2021-11-08,383.2633361816406,399.0,377.6666564941406,387.6466674804688,100337100,271.4155024505085,5.524194867291971,265.5233459472656
2021-11-09,391.2000122070313,391.5,337.17333984375,341.1666564941406,177317400,272.79671342166955,0.2848542460771242,268.59332275390625
2021-11-10,336.8033447265625,359.3666687011719,329.10333251953125,355.9833374023437,128408100,274.443973302475,-2.3536527787978443,271.1166687011719
2021-11-11,367.5899963378906,368.3233337402344,351.5599975585937,354.5033264160156,67189800,276.02930702749563,-4.258345147724249,274.1166687011719
2021-11-12,349.1666564941406,351.5,339.7333374023437,344.47332763671875,76719300,277.3846341682723,-6.139184201970746,283.8233337402344
2021-11-15,339.2099914550781,343.99334716796875,326.20001220703125,337.7966613769531,104326800,278.5809119347809,-7.678481479502761,285.1666564941406
2021-11-16,334.4366760253906,352.3999938964844,334.0599975585937,351.57666015625,79627200,280.0263722956021,-7.60001709651516,285.1666564941406
2021-11-17,354.5033264160156,373.21331787109375,351.8333435058594,363.0033264160156,94336200,281.6694802979865,-6.644546485872116,285.1666564941406
2021-11-18,368.8500061035156,370.6666564941406,358.3399963378906,365.4599914550781,62696700,283.3286983407012,-5.746772967270946,296.9866638183594
2021-11-19,366.2900085449219,379.5733337402344,364.23333740234375,379.0199890136719,64926900,285.2235753837303,-4.210538839496444,314.7333374023437
2021-11-22,387.4433288574219,400.6499938964844,377.4766540527344,385.6233215332031,99217500,287.21168916886836,-2.7890233434493403,326.20001220703125
2021-11-23,389.1700134277344,393.5,354.2333374023437,369.6766662597656,108515100,288.84465901225246,-2.946660246248527,326.20001220703125
2021-11-24,360.1300048828125,377.5899963378906,354.0,372.0,67680600,290.4912994278514,-2.913151640875082,326.20001220703125
2021-11-26,366.489990234375,369.5933227539063,360.3333435058594,360.6400146484375,35042700,291.880382897566,-3.628191106397537,326.20001220703125
2021-11-29,366.9966735839844,380.8900146484375,366.7300109863281,378.9966735839844,58393500,293.60545796066333,-2.870206254299184,326.20001220703125
2021-11-30,381.4566650390625,389.3333435058594,372.6666564941406,381.586669921875,81276000,295.347660177717,-2.228342908144107,326.20001220703125
2021-12-01,386.8999938964844,390.9466552734375,363.586669921875,365.0,68450400,296.7269144316236,-2.9116410057753974,326.20001220703125
2021-12-02,366.3533325195313,371.0,352.2166748046875,361.5333251953125,73114800,298.0102096942709,-3.5457813518596275,326.20001220703125
2021-12-03,361.5966796875,363.5266723632813,333.4033203125,338.3233337402344,92322000,298.8084893783494,-5.3677586785106755,326.20001220703125
2021-12-06,333.836669921875,340.5466613769531,316.8333435058594,336.336669921875,81663000,299.55162166634,-6.472080754190273,316.8333435058594
2021-12-07,348.0666809082031,352.5566711425781,342.2699890136719,350.5833435058594,56084700,300.562150811677,-6.0179751836530375,316.8333435058594
2021-12-08,350.9033203125,357.4599914550781,344.3333435058594,356.32000732421875,41906400,301.66626678222235,-5.140255080162241,316.8333435058594
2021-12-09,353.5466613769531,354.163330078125,334.1199951171875,334.6000061035156,59438400,302.31842003610933,-5.783537670304742,316.8333435058594
2021-12-10,336.25,340.32666015625,327.510009765625,339.010009765625,59664300,303.04498616936706,-5.665695626343146,316.8333435058594
2021-12-13,333.6966552734375,335.0,317.1400146484375,322.1366577148437,78595500,303.4230390712577,-6.422313655241062,316.8333435058594
2021-12-14,315.0,322.1366577148437,310.0,319.5033264160156,70806300,303.74146060283704,-6.7639605403481315,310.0
2021-12-15,317.7366638183594,326.25,309.4166564941406,325.3299865722656,75169200,304.1689561665881,-6.2722885327315865,309.4166564941406
2021-12-16,331.5,331.6600036621094,307.2833251953125,308.97332763671875,82771500,304.2640922353035,-6.685474432154984,307.2833251953125
2021-12-17,304.92333984375,320.2200012207031,303.0133361816406,310.8566589355469,100437300,304.3946381105559,-6.464876736717037,303.0133361816406
2021-12-20,303.5666809082031,307.2300109863281,297.7966613769531,299.9800109863281,56480100,304.3072197516603,-6.658177162343059,297.7966613769531
2021-12-21,305.6233215332031,313.1666564941406,295.3733215332031,312.84332275390625,71517900,304.47625149427904,-5.570563683172617,295.3733215332031
2021-12-22,321.8866577148437,338.5533447265625,319.01666259765625,336.2900085449219,93634200,305.10622688142047,-3.049010032748443,295.3733215332031
2021-12-23,335.6000061035156,357.6600036621094,332.5199890136719,355.6666564941406,92713200,306.1074235074149,-0.013665468142040282,295.3733215332031
2021-12-27,357.8900146484375,372.3333435058594,356.9066772460937,364.6466674804688,71145900,307.26661645737636,2.5211375737779775,295.3733215332031
2021-12-28,369.8299865722656,373.0,359.47332763671875,362.8233337402344,60324000,308.3667494728785,3.9141419179875694,295.3733215332031
2021-12-29,366.21331787109375,368.0,354.7133178710937,362.0633239746094,56154000,309.43004797786324,4.577403099995244,295.3733215332031
2021-12-30,353.77667236328125,365.1833190917969,351.04998779296875,356.7799987792969,47040900,310.36767076601046,4.449405907249724,295.3733215332031
2021-12-31,357.8133239746094,360.6666564941406,351.5299987792969,352.260009765625,40733700,311.1972220333296,3.870746354514936,295.3733215332031
2022-01-03,382.5833435058594,400.3566589355469,378.6799926757813,399.9266662597656,103931400,312.95424073088276,6.361562240139336,295.3733215332031
2022-01-04,396.51666259765625,402.6666564941406,374.3500061035156,383.1966552734375,100248300,314.34517963271554,6.521549016900281,295.3733215332031
2022-01-05,382.2166748046875,390.11334228515625,360.336669921875,362.7066650390625,80119800,315.30283280907884,4.957413471689233,295.3733215332031
2022-01-06,359.0,362.6666564941406,340.1666564941406,354.8999938964844,90336600,316.08693500882947,3.192746872566486,295.3733215332031
2022-01-07,360.1233215332031,360.30999755859375,336.6666564941406,342.32000732421875,84164700,316.606401787352,1.0829992775468762,295.3733215332031
2022-01-10,333.3333435058594,353.0333251953125,326.6666564941406,352.7066650390625,91815000,317.3212584854057,0.33076726446537386,295.3733215332031
2022-01-11,351.22332763671875,358.6166687011719,346.2733459472656,354.79998779296875,66063300,318.06341154100096,-0.061182184141744145,295.3733215332031
2022-01-12,359.6166687011719,371.61334228515625,357.5299987792969,368.739990234375,83739000,319.06690814879056,0.5494000048181853,295.3733215332031
2022-01-13,369.6900024414063,371.8666687011719,342.17999267578125,343.85333251953125,97209900,319.55772843335967,-0.7227370641020769,295.3733215332031
2022-01-14,339.9599914550781,350.6666564941406,337.7933349609375,349.8699951171875,72924300,320.1579713379899,-1.134413591752343,295.3733215332031
2022-01-18,342.2033386230469,356.92999267578125,338.6866760253906,343.5033264160156,66743400,320.6202555969607,-1.7728790739102531,295.3733215332031
2022-01-19,347.2366638183594,351.5566711425781,331.6666564941406,331.8833312988281,75442500,320.8432867989779,-2.8512363326482104,295.3733215332031
2022-01-20,336.57666015625,347.2200012207031,331.3333435058594,332.0899963378906,70488600,321.0659939185603,-3.387531599137524,319.01666259765625
2022-01-21,332.11334228515625,334.8500061035156,313.5,314.6333312988281,103416000,320.93861446074385,-4.675471017400576,313.5
2022-01-24,301.586669921875,311.1700134277344,283.8233337402344,310.0,151565700,320.7220082337984,-5.537998969848872,283.8233337402344
2022-01-25,304.7333374023437,317.086669921875,301.07000732421875,306.1333312988281,86595900,320.43312354201686,-6.027123280793763,283.8233337402344
2022-01-26,317.4766540527344,329.2300109863281,302.0,312.4700012207031,104867400,320.2754379514958,-5.591674451473628,283.8233337402344
2022-01-27,311.1199951171875,311.7966613769531,276.3333435058594,276.3666687011719,147109500,319.4059573722814,-7.295225288043859,276.3333435058594
2022-01-28,277.1866760253906,285.8333435058594,264.0033264160156,282.1166687011719,134789100,318.66755561641787,-7.562547527563032,264.0033264160156
2022-01-31,290.9033203125,312.663330078125,287.3500061035156,312.239990234375,104436000,318.54027709400117,-5.3429710180103065,264.0033264160156
2022-02-01,311.7366638183594,314.5666809082031,301.6666564941406,310.4166564941406,73138200,318.3794133197465,-3.707591614698506,264.0033264160156
2022-02-02,309.3933410644531,310.5,296.4700012207031,301.8866577148437,66792900,318.0528240998474,-2.943658273999782,264.0033264160156
2022-02-03,294.0,312.3333435058594,293.50665283203125,297.0466613769531,78855600,317.6368604815722,-2.5237805627512735,264.0033264160156
2022-02-04,299.0733337402344,312.1666564941406,293.72332763671875,307.7733459472656,73625400,317.441543362081,-1.3423795226482653,264.0033264160156
2022-02-07,307.92999267578125,315.92333984375,300.9033203125,302.4466552734375,60994500,317.14461488507817,-0.7670307578744371,264.0033264160156
2022-02-08,301.84332275390625,308.7633361816406,298.26666259765625,307.3333435058594,50729100,316.95033228350945,0.05183764867163099,264.0033264160156
2022-02-09,311.6666564941406,315.42333984375,306.6666564941406,310.6666564941406,52259400,316.8259030599576,0.8811620863337524,264.0033264160156
2022-02-10,302.7900085449219,314.60333251953125,298.8999938964844,301.51666259765625,66126900,316.5227497834764,0.8749017755763422,264.0033264160156
2022-02-11,303.2099914550781,305.32000732421875,283.5666809082031,286.6666564941406,79645800,315.93154001537073,-0.02051423259509022,264.0033264160156
2022-02-14,287.19000244140625,299.6266784667969,284.3833312988281,291.9200134277344,67756500,315.4560642413581,-0.14330019935174398,264.0033264160156
2022-02-15,300.0,307.6666564941406,297.7933349609375,307.4766540527344,57286200,315.29805611881113,0.8824781237678607,264.0033264160156
2022-02-16,304.6833190917969,308.8099975585937,300.4033203125,307.7966613769531,51294300,315.14951364867534,1.6000036098243697,264.0033264160156
2022-02-17,304.4200134277344,306.1666564941406,291.3666687011719,292.1166687011719,55178400,314.6934177091208,1.06197896486899,264.0033264160156
2022-02-18,295.3333435058594,295.6233215332031,279.2033386230469,285.6600036621094,68501700,314.118498619081,0.351394720298714,264.0033264160156
2022-02-22,278.0433349609375,285.57666015625,267.0333251953125,273.84332275390625,83288100,313.320970384127,-0.7729611284316196,264.0033264160156
2022-02-23,276.8099975585937,278.4333190917969,253.5200042724609,254.67999267578125,95256900,312.15976290475385,-2.5648046632077133,253.5200042724609
2022-02-24,233.4633331298828,267.49334716796875,233.3333282470703,266.92333984375,135322200,311.2639921510706,-2.670938670482828,233.3333282470703
2022-02-25,269.74334716796875,273.1666564941406,260.79998779296875,269.9566650390625,76067700,310.4460252775655,-2.296613360000176,233.3333282470703
2022-02-28,271.6700134277344,292.28668212890625,271.57000732421875,290.1433410644531,99006900,310.0439919268108,-0.5408469854845155,233.3333282470703
2022-03-01,289.8933410644531,296.6266784667969,284.59332275390625,288.1233215332031,74766900,309.60991924574927,0.5727929785348742,233.3333282470703
2022-03-02,290.7099914550781,295.49334716796875,281.42333984375,293.2966613769531,74643300,309.28688443646615,1.68333958064553,233.3333282470703
2022-03-03,292.92333984375,295.4800109863281,277.5333251953125,279.7633361816406,61623600,308.7022597185488,1.5360783034449188,233.3333282470703
2022-03-04,283.0333251953125,285.2166748046875,275.0533447265625,279.42999267578125,66999600,308.1226108662168,1.4470580554550416,233.3333282470703
2022-03-07,285.4333190917969,288.7133178710937,268.19000244140625,268.1933288574219,72494100,307.3319320145575,0.700086176539342,233.3333282470703
2022-03-08,265.1766662597656,283.3299865722656,260.72332763671875,274.79998779296875,80399100,306.6877350992785,0.7170039970955706,233.3333282470703
2022-03-09,279.82666015625,286.85333251953125,277.336669921875,286.3233337402344,59184000,306.28447962682213,1.5239635038352475,233.3333282470703
2022-03-10,283.8166809082031,284.8166809082031,270.1199951171875,279.4333190917969,58648500,305.7527734776137,1.605232605701838,233.3333282470703
2022-03-11,280.0666809082031,281.26666259765625,264.5899963378906,265.1166687011719,67037100,304.9480981355059,0.7497835672379747,233.3333282470703
2022-03-14,260.2033386230469,266.8999938964844,252.01333618164065,255.4566650390625,71152200,303.9680697573585,-0.35247079515755253,233.3333282470703
2022-03-15,258.42333984375,268.5233459472656,252.19000244140625,267.2966613769531,66841200,303.2419032547762,-0.1787528337945279,233.3333282470703
2022-03-16,269.6666564941406,280.6666564941406,267.4200134277344,280.07666015625,84028800,302.78318556965684,0.8460094514782259,233.3333282470703
2022-03-17,276.9966735839844,291.6666564941406,275.239990234375,290.5333251953125,66582900,302.54061407709554,2.200272140935354,233.3333282470703
2022-03-18,291.4966735839844,302.6166687011719,289.1300048828125,301.7966613769531,100414200,302.525882340459,3.736531614767239,233.3333282470703
2022-03-21,304.99334716796875,314.2833251953125,302.36334228515625,307.0533447265625,81981600,302.6155350609759,4.914483024538205,233.3333282470703
2022-03-22,310.0,332.6199951171875,307.25,331.32666015625,105868500,303.18407219157535,7.008499654083987,233.3333282470703
2022-03-23,326.64666748046875,346.8999938964844,325.4666748046875,333.03668212890625,120676200,303.77521298241356,8.11100593948739,233.3333282470703
2022-03-24,336.57666015625,341.4966735839844,329.6000061035156,337.97332763671875,68920800,304.4524033716077,8.721686501452556,252.01333618164065
2022-03-25,336.0,340.6000061035156,332.44000244140625,336.8800048828125,62031600,305.09453409460184,8.587390368944082,252.01333618164065
2022-03-28,355.0333251953125,365.9599914550781,351.20001220703125,363.9466552734375,102506100,306.25992263279664,9.77072860166729,252.01333618164065
2022-03-29,369.3299865722656,371.5899963378906,357.7033386230469,366.5233459472656,73614900,307.45325774793463,10.132740499151922,252.01333618164065
2022-03-30,363.7233276367188,371.3166809082031,361.3333435058594,364.663330078125,59865000,308.58613046734433,9.654748887724793,252.01333618164065
2022-03-31,364.8566589355469,367.71331787109375,358.8800048828125,359.20001220703125,48992700,309.58838555129853,8.423357019134528,252.01333618164065
2022-04-01,360.3833312988281,364.9166564941406,355.5466613769531,361.5299987792969,54263100,310.61693234789254,7.262452010151492,252.01333618164065
2022-04-04,363.1266784667969,383.3033447265625,357.510009765625,381.8166809082031,82035900,312.0268283589878,7.335985121223985,252.01333618164065
2022-04-05,378.76666259765625,384.2900085449219,362.4333190917969,363.7533264160156,80075100,313.05111544922596,5.715255465228118,252.01333618164065
2022-04-06,357.8233337402344,359.6666564941406,342.5666809082031,348.586669921875,89348400,313.754789795219,3.2893903325921805,252.01333618164065
2022-04-07,350.7966613769531,358.86334228515625,340.5133361816406,352.4200134277344,79447200,314.52043778794206,1.6910881666617605,252.01333618164065
2022-04-08,347.7366638183594,349.4800109863281,340.8133239746094,341.8299865722656,55013700,315.0612209321861,-0.2290480565301074,252.01333618164065
2022-04-11,326.79998779296875,336.1566772460937,324.8800048828125,325.3099975585937,59357100,315.26416700399614,-2.628161202768325,252.19000244140625
2022-04-12,332.5466613769531,340.39666748046875,325.5333251953125,328.9833374023437,65976000,315.53583374455746,-3.9070411461889094,267.4200134277344
2022-04-13,327.02667236328125,342.0799865722656,324.3666687011719,340.7900085449219,55121100,316.0359164138716,-3.8887844810922463,275.239990234375
2022-04-14,333.0966796875,337.57000732421875,327.39666748046875,328.3333435058594,58422300,316.2794298216337,-4.598030869123365,289.1300048828125
2022-04-18,329.6766662597656,338.3066711425781,324.4700012207031,334.7633361816406,51715200,316.6454477693566,-4.510299994022173,302.36334228515625
2022-04-19,335.0199890136719,344.9800109863281,331.77667236328125,342.7166748046875,49847700,317.16170969084834,-3.820141942279335,307.25
2022-04-20,343.3333435058594,344.6666564941406,325.0833435058594,325.7333374023437,70711200,317.3314448930562,-4.3712669637725305,324.3666687011719
2022-04-21,358.24334716796875,364.0733337402344,332.1400146484375,336.260009765625,105416400,317.7062679598397,-3.905925727132937,324.3666687011719
2022-04-22,338.3033447265625,344.95001220703125,331.3333435058594,335.01666259765625,69696600,318.04904805167763,-3.5701098434371694,324.3666687011719
2022-04-25,326.3233337402344,336.2066650390625,325.1000061035156,332.67333984375,68341200,318.33863798815435,-3.3951428348350685,324.3666687011719
2022-04-26,331.8099975585937,333.3333435058594,291.6666564941406,292.1400146484375,136133700,317.8198533675659,-5.7596233644054555,291.6666564941406
2022-04-27,299.52667236328125,306.0,292.4533386230469,293.836669921875,76956300,317.3449388438889,-6.883684393868452,291.6666564941406
2022-04-28,299.99334716796875,300.0,273.8999938964844,292.5033264160156,124948500,316.8530257265053,-7.349027509301267,273.8999938964844
2022-04-29,300.75,311.4666748046875,290.0,290.2533264160156,88133100,316.32629900748566,-7.418853898382896,273.8999938964844
2022-05-02,286.92333984375,302.1199951171875,282.6766662597656,300.9800109863281,75781500,316.0224121159776,-6.3920668890311765,273.8999938964844
2022-05-03,301.0599975585937,308.02667236328125,296.1966552734375,303.0833435058594,63709500,315.7661929355792,-5.267523086924569,273.8999938964844
2022-05-04,301.3133239746094,318.5,295.09332275390625,317.5400085449219,81643800,315.80131799715036,-3.340291092925167,273.8999938964844
2022-05-05,313.00665283203125,315.20001220703125,285.8999938964844,291.09332275390625,92519100,315.3120507646109,-3.613721469844867,273.8999938964844
2022-05-06,295.6666564941406,296.0,281.03668212890625,288.54998779296875,72903000,314.7821089235882,-3.718458305161281,273.8999938964844
2022-05-09,278.8166809082031,281.8766784667969,260.3833312988281,262.3699951171875,90810300,313.74424528385754,-5.211931975935843,260.3833312988281
2022-05-10,273.10333251953125,275.1199951171875,258.0833435058594,266.67999267578125,84401700,312.81227988567775,-5.539869639382234,258.0833435058594
2022-05-11,265.0,269.92333984375,242.3999938964844,244.6666717529297,97224600,311.4628619028511,-6.787347085316515,242.3999938964844
2022-05-12,233.6666717529297,253.22000122070312,226.6666717529297,242.6666717529297,140313000,310.1005611078032,-7.253106299917491,226.6666717529297
2022-05-13,257.82666015625,262.45001220703125,250.52333068847656,256.5299987792969,92150700,309.03975789337727,-6.1755920362491565,226.6666717529297
2022-05-16,255.72000122070312,256.586669921875,239.69667053222656,241.4566650390625,86098500,307.7014788269552,-6.019863598150913,226.6666717529297
2022-05-17,249.1199951171875,254.82666015625,242.9499969482422,253.8699951171875,80236200,306.63550885250436,-4.682201041752631,226.6666717529297
2022-05-18,248.17333984375,253.5,233.60333251953125,236.60333251953125,87811800,305.24873308353455,-4.557283670869431,226.6666717529297
2022-05-19,235.6666717529297,244.6666717529297,231.3699951171875,236.47332763671875,90296700,303.8868438667659,-4.095031430152588,226.6666717529297
2022-05-20,237.9966735839844,240.52667236328125,211.0,221.3000030517578,144973200,302.2514608803301,-4.396272369064754,211.0
2022-05-23,218.33999633789065,226.65333557128903,212.6866607666016,224.96665954589844,88903500,300.7210687746978,-3.947920921011889,211.0
2022-05-24,217.8433380126953,217.97332763671875,206.85667419433597,209.3866729736328,89092500,298.91246687764703,-4.272520497068868,206.85667419433597
2022-05-25,207.9499969482422,223.10667419433597,207.6699981689453,219.6000061035156,92139300,297.3419230999414,-3.408767410387746,206.85667419433597
2022-05-26,220.47332763671875,239.55667114257807,217.8866729736328,235.91000366210935,106003200,296.12544944770707,-1.448613109635808,206.85667419433597
2022-05-27,241.0833282470703,253.26666259765625,240.1766662597656,253.2100067138672,89295000,295.27563870050227,1.1624712238692787,206.85667419433597
2022-05-31,257.9466552734375,259.6000061035156,244.7433319091797,252.7533264160156,101914500,294.43361271467086,2.9088289803340466,206.85667419433597
2022-06-01,251.72000122070312,257.32666015625,243.63999938964844,246.7899932861328,77247900,293.4901747061849,3.6635943826974184,206.85667419433597
